timestamp,session_id,voltage_mv,label
1438,session_2_0,1.1859643719586195,2
1439,session_2_0,0.9134995134672754,2
1440,session_2_0,1.254142390406555,2
1441,session_2_0,0.98522484596888,2
1442,session_2_0,1.0073203463048874,2
1443,session_2_0,1.0584389565738184,2
1444,session_2_0,1.6222624981028484,2
1445,session_2_0,1.2469709827057394,2
1446,session_2_0,1.110178398075859,2
1447,session_2_0,0.778001037487317,2
1448,session_2_0,0.9786436773990056,2
1449,session_2_0,0.7754324684982636,2
1450,session_2_0,1.0893942243648322,2
1451,session_2_0,0.9387803839694863,2
1452,session_2_0,0.6703162830571205,2
1453,session_2_0,0.8948179243698617,2
1454,session_2_0,0.6909422296159289,2
1455,session_2_0,0.8721850578186925,2
1456,session_2_0,0.6501503097800453,2
1457,session_2_0,0.8064210407924802,2
1458,session_2_0,0.9289363042476596,2
1459,session_2_0,0.7451404706432236,2
1460,session_2_0,0.6535014254350897,2
1461,session_2_0,0.7473134304807197,2
1462,session_2_0,0.8201571714050173,2
1463,session_2_0,0.4324634528782031,2
1464,session_2_0,0.678362586479071,2
1465,session_2_0,0.8612584478073396,2
1466,session_2_0,0.6832252293210275,2
1467,session_2_0,0.5500507930545117,2
1468,session_2_0,0.6357550732639574,2
1469,session_2_0,0.5669557653381504,2
1470,session_2_0,0.5952075594208428,2
1471,session_2_0,0.007155309122020392,2
1472,session_2_0,0.0681703454560777,2
1473,session_2_0,0.5462559001172285,2
1474,session_2_0,0.01021483768161352,2
1475,session_2_0,0.3571552359027086,2
1476,session_2_0,0.17165529878807986,2
1477,session_2_0,0.007731105568733521,2
1478,session_2_0,0.24153415963825264,2
1479,session_2_0,0.17622356491924246,2
1480,session_2_0,0.522321615371564,2
1481,session_2_0,-0.060602979142428307,2
1482,session_2_0,0.31640397854148905,2
1483,session_2_0,0.06285241432408371,2
1484,session_2_0,-0.17584076782295627,2
1485,session_2_0,0.08026528026635936,2
1486,session_2_0,-0.0022806971331719578,2
1487,session_2_0,-0.14395439711585273,2
1488,session_2_0,-0.13336261257350468,2
1489,session_2_0,-0.34127564027163787,2
1490,session_2_0,-0.4220043984696925,2
1491,session_2_0,-0.1395941072302673,2
1492,session_2_0,-0.3705278968922878,2
1493,session_2_0,-0.3755915458653137,2
1494,session_2_0,-0.33697913615093245,2
1495,session_2_0,-0.3727445862595542,2
1496,session_2_0,-0.7439740170264655,2
1497,session_2_0,-0.2325705343429293,2
1498,session_2_0,-0.49666137551190404,2
1499,session_2_0,-0.5918296266198246,2
1500,session_2_0,-0.4948158200101215,2
1501,session_2_0,-0.5626090006794614,2
1502,session_2_0,-0.48464616135132565,2
1503,session_2_0,-0.5577755625297767,2
1504,session_2_0,-0.5482535567181638,2
1505,session_2_0,-0.44717712432481804,2
1506,session_2_0,-0.5652735496450091,2
1507,session_2_0,-0.7977557691781655,2
1508,session_2_0,-1.0129056428920065,2
1509,session_2_0,-0.47641013002640975,2
1510,session_2_0,-0.878108038578039,2
1511,session_2_0,-0.9447011230044847,2
1512,session_2_0,-1.2158385937821796,2
1513,session_2_0,-0.8180856272248552,2
1514,session_2_0,-0.8721409497437675,2
1515,session_2_0,-1.21990935067674,2
1516,session_2_0,-0.8400103025751725,2
1517,session_2_0,-1.0428750242045552,2
1518,session_2_0,-0.4165216419129417,2
1519,session_2_0,-1.0785666392003568,2
1520,session_2_0,-1.0605914647984667,2
1521,session_2_0,-1.1561035902216874,2
1522,session_2_0,-0.7318958849945807,2
1523,session_2_0,-1.0670682870289108,2
1524,session_2_0,-1.1412504527378442,2
1525,session_2_0,-0.8573387985982589,2
1526,session_2_0,-1.275967057179923,2
1527,session_2_0,-0.8747440079264988,2
1528,session_2_0,-0.6420589675873707,2
1529,session_2_0,-0.8822951360342481,2
1530,session_2_0,-0.8640233601363,2
1531,session_2_0,-0.8122910362581067,2
1532,session_2_0,-0.6377821404778254,2
1533,session_2_0,-0.729894765531074,2
1534,session_2_0,-0.8748287520759738,2
1535,session_2_0,-0.7716247012874551,2
1536,session_2_0,-1.117994835454334,2
1537,session_2_0,-0.7727336259233669,2
1538,session_2_0,-1.1150842805062042,2
1539,session_2_0,-0.9721727458521171,2
1540,session_2_0,-1.498910029710472,2
1541,session_2_0,-0.7845963873855081,2
1542,session_2_0,-0.9750195581363894,2
1543,session_2_0,-0.6042812369299624,2
1544,session_2_0,-0.7276647685334795,2
1545,session_2_0,-0.5590319989517362,2
1546,session_2_0,-0.9777015962330187,2
1547,session_2_0,-0.5294490759773346,2
1548,session_2_0,-0.2911428423276373,2
1549,session_2_0,-0.533746295961449,2
1550,session_2_0,-0.5018813997403695,2
1551,session_2_0,-0.5985488515880935,2
1552,session_2_0,-0.7090989177435997,2
1553,session_2_0,-0.4228397649479674,2
1554,session_2_0,-0.8464619328175566,2
1555,session_2_0,-0.5982562182937436,2
1556,session_2_0,-0.8377087430437549,2
1557,session_2_0,-0.5923936754221266,2
1558,session_2_0,-0.2908325220412019,2
1559,session_2_0,-0.2851981836507888,2
1560,session_2_0,-0.34262837663543716,2
1561,session_2_0,-0.28480752246441826,2
1562,session_2_0,-0.6617236030300531,2
1563,session_2_0,-0.32435698692278636,2
1564,session_2_0,-0.3510846159323252,2
1565,session_2_0,-0.3113173487767871,2
1566,session_2_0,-0.02404795448812025,2
1567,session_2_0,-0.280336671272403,2
1568,session_2_0,-0.19330250389140535,2
1569,session_2_0,-0.45381744042537814,2
1570,session_2_0,-0.05921826361280837,2
1571,session_2_0,-0.18195066273780253,2
1572,session_2_0,0.08742170625281065,2
1573,session_2_0,-0.08276906705590498,2
1574,session_2_0,0.16409303039170095,2
1575,session_2_0,0.1497937352793627,2
1576,session_2_0,0.5484537062087,2
1577,session_2_0,0.3485257614948343,2
1578,session_2_0,-0.08413169391158187,2
1579,session_2_0,0.06516369924041787,2
1580,session_2_0,0.3631159779729907,2
1581,session_2_0,0.19958099896289944,2
1582,session_2_0,-0.17514700447981812,2
1583,session_2_0,0.7208691425581717,2
1584,session_2_0,0.6268529157533451,2
1585,session_2_0,0.6182254418589901,2
1586,session_2_0,0.4231206352935719,2
1587,session_2_0,0.6599693634017993,2
1588,session_2_0,0.462665578226482,2
1589,session_2_0,0.6728298540692721,2
1590,session_2_0,0.4752428804450213,2
1591,session_2_0,0.9892630546636836,2
1592,session_2_0,0.3977140162005426,2
1593,session_2_0,0.9830508293617629,2
1594,session_2_0,0.7682544675587435,2
1595,session_2_0,0.6854686909149232,2
1596,session_2_0,0.8386373189431346,2
1597,session_2_0,0.9727364624104144,2
1598,session_2_0,1.1191747964959489,2
1599,session_2_0,0.9271154737919267,2
1600,session_2_0,0.703887697160216,2
1601,session_2_0,0.9095488568650852,2
1602,session_2_0,1.2770120021202187,2
1603,session_2_0,1.197234342967648,2
1604,session_2_0,1.1222934219213072,2
1605,session_2_0,1.111300102018869,2
1606,session_2_0,1.1024395835614937,2
1607,session_2_0,1.2034388221407708,2
1608,session_2_0,0.8882399564517318,2
1609,session_2_0,0.7151557085401385,2
1610,session_2_0,1.0053016090988387,2
1611,session_2_0,0.8320264467749053,2
1612,session_2_0,0.7872890932371034,2
1613,session_2_0,0.8556930663762512,2
1614,session_2_0,1.496970273120962,2
1615,session_2_0,1.0259940848216393,2
1616,session_2_0,1.068716834935464,2
1617,session_2_0,0.7481364129209993,2
1618,session_2_0,0.618844519810185,2
1619,session_2_0,0.8174896545459014,2
1620,session_2_0,1.2613714716751976,2
1621,session_2_0,1.0317565358350904,2
1622,session_2_0,1.0745379204945085,2
1623,session_2_0,1.091211019866553,2
1624,session_2_0,0.8126829813499861,2
1625,session_2_0,1.1947934276232417,2
1626,session_2_0,0.7756964919467202,2
1627,session_2_0,1.1673918145536795,2
1628,session_2_0,0.9573436354428245,2
1629,session_2_0,0.4926849571847796,2
1630,session_2_0,0.6813996505314551,2
1631,session_2_0,0.4534434618438723,2
1632,session_2_0,1.021465959299209,2
1633,session_2_0,0.7612176033075337,2
1634,session_2_0,0.2968575185247443,2
1635,session_2_0,0.7930735292984512,2
1636,session_2_0,0.5849581867697288,2
1637,session_2_0,0.36919861483695937,2
1638,session_2_0,0.9742578456151942,2
1639,session_2_0,0.6319982956327549,2
1640,session_2_0,0.5229393186166313,2
1641,session_2_0,0.4720706599874995,2
1642,session_2_0,0.2189137665161326,2
1643,session_2_0,0.22959736699854283,2
1644,session_2_0,0.7157917258111092,2
1645,session_2_0,0.3317378704360708,2
1646,session_2_0,0.3980808040555406,2
1647,session_2_0,-0.04855666003797565,2
1648,session_2_0,0.06286582156831394,2
1649,session_2_0,0.414198025012863,2
1650,session_2_0,0.33315009009818547,2
1651,session_2_0,0.5733208372465406,2
1652,session_2_0,0.4559863167594438,2
1653,session_2_0,0.10575902811684391,2
1654,session_2_0,0.2108010680437992,2
1655,session_2_0,0.01704805596359485,2
1656,session_2_0,0.4553848468571167,2
1657,session_2_0,0.23822233748320096,2
1658,session_2_0,0.00634201030846257,2
1659,session_2_0,-0.0234946619734432,2
1660,session_2_0,0.1895002923653192,2
1661,session_2_0,-0.01932131392655277,2
1662,session_2_0,0.14089702523546074,2
1663,session_2_0,-0.6449282668196389,2
1664,session_2_0,-0.14905566064979747,2
1665,session_2_0,-0.37917791164538067,2
1666,session_2_0,0.040753166276297825,2
1667,session_2_0,-0.035271390089881505,2
1668,session_2_0,-0.3715657251720839,2
1669,session_2_0,-0.10409795307528541,2
1670,session_2_0,-0.08715908451175197,2
1671,session_2_0,-0.4608828390045407,2
1672,session_2_0,-0.012742463083319666,2
1673,session_2_0,-0.544104666205784,2
1674,session_2_0,-0.6107501856887692,2
1675,session_2_0,-0.42394445259940594,2
1676,session_2_0,-0.6963755343482075,2
1677,session_2_0,-0.63623632695857,2
1678,session_2_0,-0.39825685325859994,2
1679,session_2_0,-0.7022571705490626,2
1680,session_2_0,-1.0701457789233537,2
1681,session_2_0,-0.6817712160422257,2
1682,session_2_0,-0.9176070244215834,2
1683,session_2_0,-0.6273976524041077,2
1684,session_2_0,-0.6822792044011402,2
1685,session_2_0,-0.5472367051393308,2
1686,session_2_0,-0.678918362672182,2
1687,session_2_0,-0.6601679083072263,2
1688,session_2_0,-1.028688874486963,2
1689,session_2_0,-0.7495641946779856,2
1690,session_2_0,-0.5309823258418169,2
1691,session_2_0,-1.0755142100336146,2
1692,session_2_0,-0.5897317614297893,2
1693,session_2_0,-1.0702127464333138,2
1694,session_2_0,-1.1401545705874911,2
1695,session_2_0,-0.9186798951629388,2
1696,session_2_0,-0.8416290473757075,2
1697,session_2_0,-0.8080747981883216,2
1698,session_2_0,-1.1871062632936051,2
1699,session_2_0,-0.9108843642845699,2
1700,session_2_0,-1.1366476095224607,2
1701,session_2_0,-1.297768902178686,2
1702,session_2_0,-1.1848823332490477,2
1703,session_2_0,-1.1471697277307347,2
1704,session_2_0,-0.8892319550255975,2
1705,session_2_0,-0.7583807956889583,2
1706,session_2_0,-1.277454736389397,2
1707,session_2_0,-0.905136214654312,2
1708,session_2_0,-1.2023176724636389,2
1709,session_2_0,-0.831356237253517,2
1710,session_2_0,-1.070673115190925,2
1711,session_2_0,-1.1441192075241158,2
1712,session_2_0,-0.7604355515511014,2
1713,session_2_0,-1.023074164275405,2
1714,session_2_0,-0.9530288006063614,2
1715,session_2_0,-1.3168259382267495,2
1716,session_2_0,-0.6653777639391365,2
1717,session_2_0,-0.6712575831597674,2
1718,session_2_0,-0.8140152740125823,2
1719,session_2_0,-1.0992332652880008,2
1720,session_2_0,-0.5294239000493974,2
1721,session_2_0,-0.8811305776389574,2
1722,session_2_0,-0.8141586401853721,2
1723,session_2_0,-0.2357507114278642,2
1724,session_2_0,-0.8126527617323456,2
1725,session_2_0,-0.4963778379864028,2
1726,session_2_0,-0.5044593032333794,2
1727,session_2_0,-0.5101010551194829,2
1728,session_2_0,-0.5022302193161504,2
1729,session_2_0,-0.45312281849120406,2
1730,session_2_0,-0.44309719741794323,2
1731,session_2_0,-0.47630845567285013,2
1732,session_2_0,-0.13150324993773826,2
1733,session_2_0,-0.6635644232210638,2
1734,session_2_0,-0.16349292479804908,2
1735,session_2_0,-0.16959124620484378,2
1736,session_2_0,-0.1602217142217827,2
1737,session_2_0,-0.04195846620583146,2
1738,session_2_0,-0.24898283785042358,2
1739,session_2_0,-0.5690674344468978,2
1740,session_2_0,-0.1742875125168278,2
1741,session_2_0,-0.32241686215337406,2
1742,session_2_0,-0.23473782030198762,2
1743,session_2_0,-0.30092324827522987,2
1744,session_2_0,-0.11191359836742311,2
1745,session_2_0,-0.0997533473870863,2
1746,session_2_0,-0.4199519436496409,2
1747,session_2_0,0.23152496286717747,2
1748,session_2_0,0.5713448458357935,2
1749,session_2_0,0.2841627038343737,2
1750,session_2_0,0.15775393809589602,2
1751,session_2_0,0.22255563811738205,2
1752,session_2_0,0.1841710390248784,2
1753,session_2_0,0.3208917091425445,2
1754,session_2_0,0.32960406606519915,2
1755,session_2_0,0.20248114211855278,2
1756,session_2_0,0.7404728052034324,2
1757,session_2_0,0.1391446642046611,2
1758,session_2_0,0.6123558970553183,2
1759,session_2_0,0.47995617616872754,2
1760,session_2_0,0.911219345640251,2
1761,session_2_0,0.6293943245209803,2
1762,session_2_0,0.5186807271565916,2
1763,session_2_0,0.5697946438541037,2
1764,session_2_0,0.6551882954235504,2
1765,session_2_0,0.4456801616392792,2
1766,session_2_0,0.5470211469843641,2
1767,session_2_0,0.3686544873832871,2
1768,session_2_0,0.5653548576944312,2
1769,session_2_0,0.7920656868510376,2
1770,session_2_0,0.8556504824738542,2
1771,session_2_0,0.42104857775053933,2
1772,session_2_0,0.8097115541102597,2
1773,session_2_0,0.968989343043865,2
1774,session_2_0,0.8417676075184362,2
1775,session_2_0,0.764500841305195,2
1776,session_2_0,0.8245787636649606,2
1777,session_2_0,0.8134342084792913,2
1778,session_2_0,0.8076212118298673,2
1779,session_2_0,0.9818996737205933,2
1780,session_2_0,1.4196116767396232,2
1781,session_2_0,0.8190303381545931,2
1782,session_2_0,0.9125827355603578,2
1783,session_2_0,0.973046315765668,2
1784,session_2_0,0.8518140526736098,2
1785,session_2_0,1.2135478785368694,2
1786,session_2_0,0.5230501764522982,2
1787,session_2_0,0.893048390278707,2
1788,session_2_0,1.163659747733821,2
1789,session_2_0,0.9406177620679226,2
1790,session_2_0,0.8334120293082847,2
1791,session_2_0,1.0825803519197392,2
1792,session_2_0,1.1712568977934419,2
1793,session_2_0,1.026390419516589,2
1794,session_2_0,0.8170175944669331,2
1795,session_2_0,1.0602330046677908,2
1796,session_2_0,0.879056220253767,2
1797,session_2_0,1.0977326182750886,2
1798,session_2_0,1.2333455740370853,2
1799,session_2_0,0.40236196243429156,2
1800,session_2_0,0.9312764299046649,2
1801,session_2_0,0.5463225724646859,2
1802,session_2_0,1.36507453171528,2
1803,session_2_0,0.7652021235683949,2
1804,session_2_0,0.9890978611083523,2
1805,session_2_0,0.8126666409071728,2
1806,session_2_0,0.6379565784619358,2
1807,session_2_0,0.5919704919665895,2
1808,session_2_0,1.070317454847503,2
1809,session_2_0,0.9201927564803785,2
1810,session_2_0,1.0925998522079523,2
1811,session_2_0,0.688938545435766,2
1812,session_2_0,0.7085173713875459,2
1813,session_2_0,0.5697363400393817,2
1814,session_2_0,0.5371910633839392,2
1815,session_2_0,0.3568916692221842,2
1816,session_2_0,0.5519994030531304,2
1817,session_2_0,0.34658212017767787,2
1818,session_2_0,0.5613929712380641,2
1819,session_2_0,0.47497940860704,2
1820,session_2_0,0.4659079347951994,2
1821,session_2_0,0.7102619533736007,2
1822,session_2_0,0.3340700749998746,2
1823,session_2_0,0.45889363857642984,2
1824,session_2_0,0.6833857656087381,2
1825,session_2_0,0.4995886888529602,2
1826,session_2_0,0.43377154948214924,2
1827,session_2_0,0.10640880016656643,2
1828,session_2_0,0.17806629443583222,2
1829,session_2_0,-0.16729773831738765,2
1830,session_2_0,0.1602352462421013,2
1831,session_2_0,0.07936083133912764,2
1832,session_2_0,-0.006869489248456408,2
1833,session_2_0,0.15789211091155253,2
1834,session_2_0,-0.3250404679669844,2
1835,session_2_0,0.20765670378761375,2
1836,session_2_0,0.02536147956046969,2
1837,session_2_0,-0.20459279732818825,2
1838,session_2_0,-0.2554393980758478,2
1839,session_2_0,-0.1645059567599519,2
1840,session_2_0,0.008945402929291746,2
1841,session_2_0,-0.3091169905265281,2
1842,session_2_0,-0.33441871123778133,2
1843,session_2_0,-0.3929163938647074,2
1844,session_2_0,-0.07293608995999312,2
1845,session_2_0,-0.535361433743814,2
1846,session_2_0,-0.49913148568929616,2
1847,session_2_0,-0.2315481913523431,2
1848,session_2_0,-0.5251584963445166,2
1849,session_2_0,-0.3567548798239929,2
1850,session_2_0,-0.7952708962755926,2
1851,session_2_0,-0.6821264458988135,2
1852,session_2_0,-0.3714026249680917,2
1853,session_2_0,-0.8299119907564407,2
1854,session_2_0,-0.750357408303667,2
1855,session_2_0,-0.6932800274685562,2
1856,session_2_0,-0.9660015654939044,2
1857,session_2_0,-0.8734898361239569,2
1858,session_2_0,-0.7897319286349297,2
1859,session_2_0,-0.8234007431956992,2
1860,session_2_0,-0.5960643203676843,2
1861,session_2_0,-0.562135567782527,2
1862,session_2_0,-1.0588071831128765,2
1863,session_2_0,-0.8813483632298136,2
1864,session_2_0,-0.7835921502260575,2
1865,session_2_0,-0.6288207006210504,2
1866,session_2_0,-0.8008314491191151,2
1867,session_2_0,-0.8975609402565768,2
1868,session_2_0,-0.832409476901032,2
1869,session_2_0,-0.8396858915710921,2
1870,session_2_0,-1.1674401910746652,2
1871,session_2_0,-0.9495215735623894,2
1872,session_2_0,-0.7011514363216618,2
1873,session_2_0,-1.038069236588409,2
1874,session_2_0,-0.9730300583790594,2
1875,session_2_0,-1.048448425826836,2
1876,session_2_0,-1.462445698512972,2
1877,session_2_0,-0.993987693817514,2
1878,session_2_0,-0.9348845734423361,2
1879,session_2_0,-1.0935878819541307,2
1880,session_2_0,-1.216577239728804,2
1881,session_2_0,-1.1550532457453846,2
1882,session_2_0,-0.8181067062266506,2
1883,session_2_0,-0.5671920836669896,2
1884,session_2_0,-0.6747157071320559,2
1885,session_2_0,-1.2083430547528888,2
1886,session_2_0,-0.7556012253177793,2
1887,session_2_0,-1.045010145902397,2
1888,session_2_0,-1.0134985697186272,2
1889,session_2_0,-0.9729441551242747,2
1890,session_2_0,-0.7216973137641688,2
1891,session_2_0,-0.6523023662235841,2
1892,session_2_0,-0.8439065947481694,2
1893,session_2_0,-0.8195926208861876,2
1894,session_2_0,-0.6885617084368806,2
1895,session_2_0,-0.6448379165563793,2
1896,session_2_0,-0.4992302390552664,2
1897,session_2_0,-0.9664356017715192,2
1898,session_2_0,-0.6797211528766991,2
1899,session_2_0,-0.8706100095955854,2
1900,session_2_0,-0.6396198651778301,2
1901,session_2_0,-0.6462762706601012,2
1902,session_2_0,-0.5812212630084327,2
1903,session_2_0,-0.7019083021545183,2
1904,session_2_0,-0.8088030287741081,2
1905,session_2_0,-0.8989546263765202,2
1906,session_2_0,-0.4744024804903194,2
1907,session_2_0,-0.501884657281265,2
1908,session_2_0,-0.5178507476887159,2
1909,session_2_0,-0.08463592661042019,2
1910,session_2_0,-0.4870627643948157,2
1911,session_2_0,0.0025710130703032186,2
1912,session_2_0,0.0787165053409046,2
1913,session_2_0,-0.601169608702603,2
1914,session_2_0,-0.15717680890684782,2
1915,session_2_0,-0.220028134633939,2
1916,session_2_0,-0.6867036439932125,2
1917,session_2_0,-0.35738977520976095,2
1918,session_2_0,0.12249583260668895,2
1919,session_2_0,0.40736074393200145,2
1920,session_2_0,0.22006423698380925,2
1921,session_2_0,0.14021154320027862,2
1922,session_2_0,0.10707709668621015,2
1923,session_2_0,0.48359025019168633,2
1924,session_2_0,0.6122288450603777,2
1925,session_2_0,0.10049896999173,2
1926,session_2_0,-0.1471259132393744,2
1927,session_2_0,-0.13209021474236893,2
1928,session_2_0,0.5862263615461738,2
1929,session_2_0,0.34632385005640537,2
1930,session_2_0,0.4258078906264965,2
1931,session_2_0,0.06394845939118798,2
1932,session_2_0,0.30381252270064346,2
1933,session_2_0,0.4271362964818635,2
1934,session_2_0,0.558951570231446,2
1935,session_2_0,0.46814579207273593,2
1936,session_2_0,0.3701686007578846,2
1937,session_2_0,0.44974080083649304,2
1938,session_2_0,0.8765522899075398,2
1939,session_2_0,0.7112544412340549,2
1940,session_2_0,0.8112796596175987,2
1941,session_2_0,0.5347307727578583,2
1942,session_2_0,0.1484712488964791,2
1943,session_2_0,0.6583865907602781,2
1944,session_2_0,0.6124751071607552,2
1945,session_2_0,0.8773541459072622,2
1946,session_2_0,1.4854113879411175,2
1947,session_2_0,0.9869404100980954,2
1948,session_2_0,1.4136399312810515,2
1949,session_2_0,0.9976186125778695,2
1950,session_2_0,0.7741576890910333,2
1951,session_2_0,0.9848207992340459,2
1952,session_2_0,1.2852807439181841,2
1953,session_2_0,1.3077757266009558,2
1954,session_2_0,0.838284172843615,2
1955,session_2_0,1.0142401782029589,2
1956,session_2_0,0.6867519110532947,2
1957,session_2_0,1.1452792383561667,2
1958,session_2_0,1.2974850178785435,2
1959,session_2_0,0.9999624810170091,2
1960,session_2_0,0.8624275086117504,2
1961,session_2_0,1.0705403950383783,2
1962,session_2_0,1.0833206669334285,2
1963,session_2_0,1.0160753481727676,2
1964,session_2_0,1.034310370089102,2
1965,session_2_0,0.9612298401944672,2
1966,session_2_0,1.1913173022227308,2
1967,session_2_0,1.1342183685705998,2
1968,session_2_0,0.7839185545554279,2
1969,session_2_0,0.7707154547972728,2
1970,session_2_0,0.9129911658484572,2
1971,session_2_0,1.1010156625665637,2
1972,session_2_0,0.9718048777854019,2
1973,session_2_0,0.8008862977407172,2
1974,session_2_0,0.9679373554403745,2
1975,session_2_0,0.8344010681870426,2
1976,session_2_0,1.0604218285527587,2
1977,session_2_0,0.933550480413371,2
1978,session_2_0,0.7853728573108282,2
1979,session_2_0,0.8751214058795269,2
1980,session_2_0,1.0711413136491597,2
1981,session_2_0,0.6724714632331312,2
1982,session_2_0,0.8441745708878533,2
1983,session_2_0,0.7258062375977044,2
1984,session_2_0,0.8005904095287473,2
1985,session_2_0,0.5586483332164405,2
1986,session_2_0,0.6851015878374389,2
1987,session_2_0,0.8572122776931569,2
1988,session_2_0,0.4200348103747872,2
1989,session_2_0,0.3125558314094658,2
1990,session_2_0,0.29039606137177904,2
1991,session_2_0,0.2840932571628101,2
1992,session_2_0,0.6061567896784373,2
1993,session_2_0,0.17415472898638906,2
1994,session_2_0,0.36339150122078967,2
1995,session_2_0,0.513723675719783,2
1996,session_2_0,0.4399868955582074,2
1997,session_2_0,0.2456699183048896,2
1998,session_2_0,0.3266743930241597,2
1999,session_2_0,0.2752524287095499,2
0,session_2_1,-0.04484819110963726,2
1,session_2_1,-0.006156721896956728,2
2,session_2_1,0.5190592197176948,2
3,session_2_1,0.2697060632730342,2
4,session_2_1,0.6397043252916711,2
5,session_2_1,0.07972553634327349,2
6,session_2_1,0.19743652035729256,2
7,session_2_1,-0.016961785622675585,2
8,session_2_1,0.12225994162641107,2
9,session_2_1,0.698897249077143,2
10,session_2_1,0.2480359152943866,2
11,session_2_1,0.7697700136942967,2
12,session_2_1,0.1702116913091623,2
13,session_2_1,0.24061736802428174,2
14,session_2_1,0.4149065407000904,2
15,session_2_1,0.501617685748013,2
16,session_2_1,0.729532798267785,2
17,session_2_1,0.6649102523084176,2
18,session_2_1,0.5205883976629585,2
19,session_2_1,0.6055002781173232,2
20,session_2_1,0.5958428306930103,2
21,session_2_1,0.5033609663529343,2
22,session_2_1,0.5344451969507896,2
23,session_2_1,0.9424370088066443,2
24,session_2_1,0.3950938679759797,2
25,session_2_1,1.1070784341337507,2
26,session_2_1,0.7368712299096591,2
27,session_2_1,0.671786913208057,2
28,session_2_1,0.9939872262188268,2
29,session_2_1,1.161727978029797,2
30,session_2_1,1.105738811114193,2
31,session_2_1,0.9989660266062308,2
32,session_2_1,1.131185989267292,2
33,session_2_1,0.5845460914216306,2
34,session_2_1,0.8363082529065304,2
35,session_2_1,0.7700489014741715,2
36,session_2_1,1.207583951806666,2
37,session_2_1,0.89508517788721,2
38,session_2_1,1.1487261171553096,2
39,session_2_1,1.0934094655702677,2
40,session_2_1,0.8190906557539678,2
41,session_2_1,0.8781881684994821,2
42,session_2_1,1.257079693113859,2
43,session_2_1,0.8446609971507176,2
44,session_2_1,1.0248755786585855,2
45,session_2_1,0.8422412994035785,2
46,session_2_1,0.9335110846256295,2
47,session_2_1,0.9833287393299331,2
48,session_2_1,0.8309599248318492,2
49,session_2_1,0.7891349494902089,2
50,session_2_1,1.0308973192810496,2
51,session_2_1,0.795850514686926,2
52,session_2_1,0.7925703356104357,2
53,session_2_1,0.7555566703887222,2
54,session_2_1,0.9152274470004688,2
55,session_2_1,1.1057837350522384,2
56,session_2_1,1.203393938311257,2
57,session_2_1,0.7407792469321807,2
58,session_2_1,1.2987504431871961,2
59,session_2_1,0.6493459079147025,2
60,session_2_1,1.0474922249074852,2
61,session_2_1,0.6658612144870196,2
62,session_2_1,0.6143828793258707,2
63,session_2_1,0.616960434269544,2
64,session_2_1,0.7317727505511668,2
65,session_2_1,0.8336445190164422,2
66,session_2_1,0.8260805820818118,2
67,session_2_1,0.4768690899022481,2
68,session_2_1,0.44042988068783495,2
69,session_2_1,0.4269015895105017,2
70,session_2_1,0.559034474619075,2
71,session_2_1,0.5095962170171721,2
72,session_2_1,0.3311986810865717,2
73,session_2_1,0.5440848260609409,2
74,session_2_1,0.9109723430183294,2
75,session_2_1,0.3252152904527875,2
76,session_2_1,0.30660302583316057,2
77,session_2_1,0.47187453265894347,2
78,session_2_1,0.21434888729549872,2
79,session_2_1,0.4256519504706876,2
80,session_2_1,0.11351883431903964,2
81,session_2_1,0.5886859545164979,2
82,session_2_1,0.2559633761536616,2
83,session_2_1,0.02750756127314037,2
84,session_2_1,-0.0019189543586180663,2
85,session_2_1,-0.022783566455077106,2
86,session_2_1,0.31857957398270464,2
87,session_2_1,-0.24572441748574114,2
88,session_2_1,-0.16157681745557761,2
89,session_2_1,-0.17629855669738448,2
90,session_2_1,-0.10299902610725112,2
91,session_2_1,-0.18984882279917734,2
92,session_2_1,-0.4694619727361081,2
93,session_2_1,-0.2865483708513101,2
94,session_2_1,-0.26159342683256925,2
95,session_2_1,-0.4020888121683824,2
96,session_2_1,-0.173541478357637,2
97,session_2_1,-0.16103893984494333,2
98,session_2_1,-0.39417459885909967,2
99,session_2_1,-0.3654746045937762,2
100,session_2_1,-0.876345896927123,2
101,session_2_1,-0.5603309150709583,2
102,session_2_1,-0.30650409570960513,2
103,session_2_1,-0.6228555580249173,2
104,session_2_1,-0.7156222954389083,2
105,session_2_1,-0.14189688823793573,2
106,session_2_1,-0.26210898228091795,2
107,session_2_1,-0.5600872626250483,2
108,session_2_1,-0.45265012307558955,2
109,session_2_1,-1.151566701946651,2
110,session_2_1,-0.8889209943880272,2
111,session_2_1,-0.8494846144838322,2
112,session_2_1,-0.8257914003280765,2
113,session_2_1,-0.8986765652167993,2
114,session_2_1,-1.3317467822744158,2
115,session_2_1,-0.7645244356300835,2
116,session_2_1,-0.751894514212616,2
117,session_2_1,-0.5580251960956968,2
118,session_2_1,-1.0527069930149835,2
119,session_2_1,-1.0845569434348044,2
120,session_2_1,-1.46081928815118,2
121,session_2_1,-0.9966341977670448,2
122,session_2_1,-0.7695802834091903,2
123,session_2_1,-1.0828059783463633,2
124,session_2_1,-0.5411673511827066,2
125,session_2_1,-1.0293211353865495,2
126,session_2_1,-0.9554809426132522,2
127,session_2_1,-1.2630997038879184,2
128,session_2_1,-0.9373499004221302,2
129,session_2_1,-1.393682406420442,2
130,session_2_1,-0.8608090075251373,2
131,session_2_1,-0.8550965431665783,2
